ACCL_0,ACCL_1,ACCL_2,date,GYRO_0,GYRO_1,GYRO_2
9.676258992805755,0.3117505995203837,1.4412470023980815,2020-06-24 19:57:39.102000+00:00,0.0010649627263045794,0.0,-0.014909478168264111
9.66906474820144,0.328537170263789,1.4916067146282974,2020-06-24 19:57:39.107000+00:00,0.004259850905218318,0.0,-0.012779552715654952
9.67146282973621,0.37889688249400477,1.484412470023981,2020-06-24 19:57:39.111000+00:00,0.004259850905218318,0.002129925452609159,-0.010649627263045794
9.717026378896882,0.4028776978417266,1.4820143884892085,2020-06-24 19:57:39.116000+00:00,0.002129925452609159,0.0010649627263045794,-0.012779552715654952
9.709832134292565,0.4172661870503597,1.5107913669064748,2020-06-24 19:57:39.120000+00:00,0.002129925452609159,0.0,-0.012779552715654952
9.681055155875299,0.4460431654676259,1.484412470023981,2020-06-24 19:57:39.124000+00:00,0.002129925452609159,-0.0010649627263045794,-0.008519701810436636
9.709832134292565,0.4412470023980815,1.4772182254196642,2020-06-24 19:57:39.129000+00:00,0.003194888178913738,-0.0010649627263045794,-0.006389776357827476
9.712230215827338,0.44844124700239807,1.4820143884892085,2020-06-24 19:57:39.133000+00:00,0.004259850905218318,0.0010649627263045794,-0.006389776357827476
9.700239808153476,0.4628297362110312,1.4796163069544364,2020-06-24 19:57:39.138000+00:00,0.003194888178913738,0.0010649627263045794,-0.005324813631522897
9.66906474820144,0.47002398081534774,1.4676258992805755,2020-06-24 19:57:39.142000+00:00,0.0010649627263045794,0.0,-0.005324813631522897
9.664268585131895,0.4292565947242206,1.4796163069544364,2020-06-24 19:57:39.147000+00:00,0.0,0.0010649627263045794,-0.002129925452609159
9.657074340527577,0.4172661870503597,1.525179856115108,2020-06-24 19:57:39.151000+00:00,0.0,0.0010649627263045794,-0.002129925452609159
9.647482014388489,0.4292565947242206,1.5179856115107915,2020-06-24 19:57:39.156000+00:00,0.0,0.0010649627263045794,-0.004259850905218318
9.67146282973621,0.4460431654676259,1.513189448441247,2020-06-24 19:57:39.160000+00:00,-0.0010649627263045794,-0.0010649627263045794,-0.003194888178913738
9.695443645083932,0.434052757793765,1.525179856115108,2020-06-24 19:57:39.165000+00:00,0.0,0.0,-0.003194888178913738
9.695443645083932,0.38609112709832133,1.539568345323741,2020-06-24 19:57:39.169000+00:00,0.0,-0.0010649627263045794,-0.002129925452609159
9.697841726618705,0.33573141486810554,1.5035971223021583,2020-06-24 19:57:39.174000+00:00,-0.002129925452609159,0.0010649627263045794,0.0
9.712230215827338,0.31894484412470026,1.5323741007194245,2020-06-24 19:57:39.178000+00:00,-0.003194888178913738,-0.0010649627263045794,0.0010649627263045794
9.726618705035971,0.30455635491606714,1.539568345323741,2020-06-24 19:57:39.183000+00:00,-0.0010649627263045794,0.0,-0.0010649627263045794
9.714628297362111,0.2829736211031175,1.5059952038369304,2020-06-24 19:57:39.187000+00:00,-0.002129925452609159,0.0010649627263045794,-0.0010649627263045794
9.719424460431656,0.27577937649880097,1.5107913669064748,2020-06-24 19:57:39.191000+00:00,-0.003194888178913738,-0.0010649627263045794,-0.0010649627263045794
9.709832134292565,0.26618705035971224,1.5203836930455636,2020-06-24 19:57:39.196000+00:00,-0.005324813631522897,-0.002129925452609159,-0.0010649627263045794
9.719424460431656,0.27577937649880097,1.5059952038369304,2020-06-24 19:57:39.200000+00:00,-0.010649627263045794,0.0,0.0
9.7242206235012,0.2853717026378897,1.525179856115108,2020-06-24 19:57:39.205000+00:00,-0.011714589989350373,0.0010649627263045794,-0.0010649627263045794
9.70503597122302,0.28776978417266186,1.5275779376498801,2020-06-24 19:57:39.209000+00:00,-0.010649627263045794,0.0010649627263045794,-0.0010649627263045794
9.700239808153476,0.2733812949640288,1.5035971223021583,2020-06-24 19:57:39.214000+00:00,-0.009584664536741214,-0.002129925452609159,-0.0010649627263045794
9.695443645083932,0.2685851318944844,1.4916067146282974,2020-06-24 19:57:39.218000+00:00,-0.010649627263045794,-0.003194888178913738,-0.002129925452609159
9.690647482014388,0.2589928057553957,1.513189448441247,2020-06-24 19:57:39.223000+00:00,-0.012779552715654952,-0.0010649627263045794,-0.0010649627263045794
9.717026378896882,0.2517985611510791,1.5275779376498801,2020-06-24 19:57:39.227000+00:00,-0.011714589989350373,-0.0010649627263045794,-0.0010649627263045794
9.70503597122302,0.27577937649880097,1.515587529976019,2020-06-24 19:57:39.232000+00:00,-0.009584664536741214,0.0,-0.002129925452609159
9.712230215827338,0.2565947242206235,1.5227817745803358,2020-06-24 19:57:39.236000+00:00,-0.007454739084132056,0.0,-0.0010649627263045794
9.707434052757794,0.2182254196642686,1.5203836930455636,2020-06-24 19:57:39.241000+00:00,-0.006389776357827476,-0.002129925452609159,-0.0010649627263045794
9.70263788968825,0.2278177458033573,1.513189448441247,2020-06-24 19:57:39.245000+00:00,-0.003194888178913738,-0.0010649627263045794,0.0
9.719424460431656,0.20863309352517986,1.501199040767386,2020-06-24 19:57:39.250000+00:00,-0.003194888178913738,-0.0010649627263045794,0.0
9.70263788968825,0.19424460431654678,1.4796163069544364,2020-06-24 19:57:39.254000+00:00,-0.0010649627263045794,-0.0010649627263045794,0.0010649627263045794
9.70263788968825,0.1750599520383693,1.4580335731414868,2020-06-24 19:57:39.258000+00:00,0.003194888178913738,0.0010649627263045794,-0.0010649627263045794
9.726618705035971,0.15827338129496402,1.4436450839328536,2020-06-24 19:57:39.263000+00:00,0.003194888178913738,0.0,0.0
9.738609112709833,0.1223021582733813,1.4700239808153477,2020-06-24 19:57:39.267000+00:00,0.003194888178913738,0.0010649627263045794,0.002129925452609159
9.73621103117506,0.11510791366906475,1.484412470023981,2020-06-24 19:57:39.272000+00:00,0.005324813631522897,0.0010649627263045794,0.0
9.745803357314148,0.09352517985611511,1.4652278177458034,2020-06-24 19:57:39.276000+00:00,0.004259850905218318,0.0010649627263045794,-0.002129925452609159
9.75779376498801,0.10311750599520383,1.4508393285371703,2020-06-24 19:57:39.281000+00:00,0.007454739084132056,0.0,-0.003194888178913738
9.767386091127099,0.11270983213429256,1.4436450839328536,2020-06-24 19:57:39.285000+00:00,0.006389776357827476,-0.0010649627263045794,-0.004259850905218318
9.75779376498801,0.1079136690647482,1.410071942446043,2020-06-24 19:57:39.290000+00:00,0.005324813631522897,0.0010649627263045794,-0.004259850905218318
9.764988009592326,0.08393285371702638,1.3980815347721822,2020-06-24 19:57:39.294000+00:00,0.005324813631522897,0.0,-0.005324813631522897
9.764988009592326,0.05515587529976019,1.381294964028777,2020-06-24 19:57:39.299000+00:00,0.005324813631522897,-0.0010649627263045794,-0.007454739084132056
9.752997601918466,0.07194244604316546,1.3788968824940049,2020-06-24 19:57:39.303000+00:00,0.004259850905218318,-0.0010649627263045794,-0.007454739084132056
9.774580335731414,0.09832134292565947,1.39568345323741,2020-06-24 19:57:39.308000+00:00,0.002129925452609159,0.0,-0.009584664536741214
9.808153477218225,0.1366906474820144,1.4124700239808154,2020-06-24 19:57:39.312000+00:00,0.003194888178913738,0.0,-0.011714589989350373
9.760191846522781,0.15827338129496402,1.4124700239808154,2020-06-24 19:57:39.317000+00:00,0.002129925452609159,-0.002129925452609159,-0.012779552715654952
9.772182254196643,0.15587529976019185,1.3980815347721822,2020-06-24 19:57:39.321000+00:00,0.0010649627263045794,-0.002129925452609159,-0.012779552715654952
9.76978417266187,0.1630695443645084,1.369304556354916,2020-06-24 19:57:39.325000+00:00,0.002129925452609159,-0.002129925452609159,-0.013844515441959531
9.772182254196643,0.19904076738609114,1.3717026378896882,2020-06-24 19:57:39.330000+00:00,0.002129925452609159,-0.002129925452609159,-0.014909478168264111
9.767386091127099,0.19424460431654678,1.381294964028777,2020-06-24 19:57:39.334000+00:00,0.003194888178913738,-0.002129925452609159,-0.013844515441959531
9.764988009592326,0.1774580335731415,1.3621103117505995,2020-06-24 19:57:39.339000+00:00,0.002129925452609159,-0.002129925452609159,-0.012779552715654952
9.733812949640289,0.14388489208633093,1.3477218225419665,2020-06-24 19:57:39.343000+00:00,0.002129925452609159,-0.002129925452609159,-0.013844515441959531
9.772182254196643,0.1510791366906475,1.3525179856115108,2020-06-24 19:57:39.348000+00:00,0.002129925452609159,-0.003194888178913738,-0.01810436634717785
9.726618705035971,0.2422062350119904,1.4292565947242206,2020-06-24 19:57:39.352000+00:00,0.0010649627263045794,-0.004259850905218318,-0.01810436634717785
9.788968824940047,0.12709832134292565,1.2709832134292567,2020-06-24 19:57:39.357000+00:00,-0.0010649627263045794,-0.005324813631522897,-0.019169329073482427
9.688249400479616,0.33093525179856115,1.4292565947242206,2020-06-24 19:57:39.361000+00:00,-0.0010649627263045794,-0.0010649627263045794,-0.022364217252396165
9.712230215827338,0.2589928057553957,1.5227817745803358,2020-06-24 19:57:39.366000+00:00,0.002129925452609159,-0.004259850905218318,-0.019169329073482427
9.731414868105515,0.2517985611510791,1.34052757793765,2020-06-24 19:57:39.370000+00:00,0.003194888178913738,-0.004259850905218318,-0.01703940362087327
9.75779376498801,0.2302158273381295,1.354916067146283,2020-06-24 19:57:39.375000+00:00,0.002129925452609159,-0.002129925452609159,-0.01703940362087327
9.733812949640289,0.29256594724220625,1.4916067146282974,2020-06-24 19:57:39.379000+00:00,0.003194888178913738,-0.002129925452609159,-0.01810436634717785
9.75779376498801,0.26139088729016785,1.3669064748201438,2020-06-24 19:57:39.384000+00:00,0.008519701810436636,-0.007454739084132056,-0.01597444089456869
9.748201438848922,0.23501199040767387,1.354916067146283,2020-06-24 19:57:39.388000+00:00,0.009584664536741214,-0.003194888178913738,-0.01810436634717785
9.748201438848922,0.21342925659472423,1.3741007194244603,2020-06-24 19:57:39.392000+00:00,0.008519701810436636,-0.002129925452609159,-0.019169329073482427
9.707434052757794,0.290167865707434,1.4148681055155876,2020-06-24 19:57:39.397000+00:00,0.009584664536741214,-0.002129925452609159,-0.021299254526091587
9.731414868105515,0.30455635491606714,1.4004796163069544,2020-06-24 19:57:39.401000+00:00,0.011714589989350373,-0.002129925452609159,-0.019169329073482427
9.729016786570744,0.2829736211031175,1.3669064748201438,2020-06-24 19:57:39.406000+00:00,0.012779552715654952,-0.003194888178913738,-0.019169329073482427
9.764988009592326,0.290167865707434,1.419664268585132,2020-06-24 19:57:39.410000+00:00,0.010649627263045794,0.0,-0.021299254526091587
9.738609112709833,0.302158273381295,1.474820143884892,2020-06-24 19:57:39.415000+00:00,0.013844515441959531,-0.0010649627263045794,-0.019169329073482427
9.731414868105515,0.2446043165467626,1.3980815347721822,2020-06-24 19:57:39.419000+00:00,0.014909478168264111,-0.004259850905218318,-0.01703940362087327
9.719424460431656,0.27577937649880097,1.4268585131894485,2020-06-24 19:57:39.424000+00:00,0.013844515441959531,-0.003194888178913738,-0.01703940362087327
9.733812949640289,0.26139088729016785,1.4436450839328536,2020-06-24 19:57:39.428000+00:00,0.01597444089456869,-0.002129925452609159,-0.01810436634717785
9.750599520383693,0.24700239808153476,1.3980815347721822,2020-06-24 19:57:39.433000+00:00,0.01703940362087327,-0.003194888178913738,-0.01703940362087327
9.750599520383693,0.2565947242206235,1.3621103117505995,2020-06-24 19:57:39.437000+00:00,0.019169329073482427,-0.003194888178913738,-0.01703940362087327
9.748201438848922,0.24940047961630696,1.3477218225419665,2020-06-24 19:57:39.442000+00:00,0.019169329073482427,-0.002129925452609159,-0.01810436634717785
9.719424460431656,0.2733812949640288,1.4268585131894485,2020-06-24 19:57:39.446000+00:00,0.014909478168264111,-0.0010649627263045794,-0.019169329073482427
9.712230215827338,0.3117505995203837,1.4364508393285371,2020-06-24 19:57:39.451000+00:00,0.013844515441959531,-0.002129925452609159,-0.02023429179978701
9.70263788968825,0.328537170263789,1.3645083932853717,2020-06-24 19:57:39.455000+00:00,0.014909478168264111,-0.003194888178913738,-0.019169329073482427
9.709832134292565,0.28776978417266186,1.3860911270983214,2020-06-24 19:57:39.459000+00:00,0.014909478168264111,-0.002129925452609159,-0.019169329073482427
9.729016786570744,0.24700239808153476,1.4484412470023982,2020-06-24 19:57:39.464000+00:00,0.011714589989350373,-0.002129925452609159,-0.019169329073482427
9.76978417266187,0.19664268585131894,1.4052757793764987,2020-06-24 19:57:39.468000+00:00,0.009584664536741214,-0.004259850905218318,-0.021299254526091587
9.815347721822542,0.1486810551558753,1.369304556354916,2020-06-24 19:57:39.473000+00:00,0.008519701810436636,-0.003194888178913738,-0.022364217252396165
9.776978417266188,0.2038369304556355,1.474820143884892,2020-06-24 19:57:39.477000+00:00,0.002129925452609159,-0.002129925452609159,-0.024494142705005325
9.760191846522781,0.2565947242206235,1.498800959232614,2020-06-24 19:57:39.482000+00:00,0.0010649627263045794,-0.005324813631522897,-0.026624068157614485
9.733812949640289,0.2853717026378897,1.3669064748201438,2020-06-24 19:57:39.486000+00:00,0.0010649627263045794,-0.008519701810436636,-0.02875399361022364
9.681055155875299,0.35251798561151076,1.354916067146283,2020-06-24 19:57:39.491000+00:00,-0.0010649627263045794,-0.005324813631522897,-0.02875399361022364
9.695443645083932,0.2829736211031175,1.4388489208633093,2020-06-24 19:57:39.495000+00:00,-0.004259850905218318,-0.002129925452609159,-0.026624068157614485
9.681055155875299,0.33573141486810554,1.4508393285371703,2020-06-24 19:57:39.500000+00:00,-0.005324813631522897,-0.005324813631522897,-0.02875399361022364
9.721822541966427,0.2829736211031175,1.419664268585132,2020-06-24 19:57:39.504000+00:00,-0.007454739084132056,-0.006389776357827476,-0.027689030883919063
9.714628297362111,0.34532374100719426,1.4940047961630696,2020-06-24 19:57:39.509000+00:00,-0.005324813631522897,-0.004259850905218318,-0.029818956336528223
9.714628297362111,0.40047961630695444,1.60431654676259,2020-06-24 19:57:39.513000+00:00,-0.005324813631522897,-0.005324813631522897,-0.027689030883919063
9.719424460431656,0.4148681055155875,1.4892086330935252,2020-06-24 19:57:39.518000+00:00,-0.008519701810436636,-0.008519701810436636,-0.02875399361022364
9.690647482014388,0.47721822541966424,1.4484412470023982,2020-06-24 19:57:39.522000+00:00,-0.004259850905218318,-0.007454739084132056,-0.02875399361022364
9.67146282973621,0.5083932853717026,1.5083932853717026,2020-06-24 19:57:39.526000+00:00,-0.004259850905218318,-0.005324813631522897,-0.027689030883919063
9.678657074340528,0.5035971223021583,1.4484412470023982,2020-06-24 19:57:39.531000+00:00,-0.002129925452609159,-0.004259850905218318,-0.025559105431309903
9.664268585131895,0.5179856115107914,1.4508393285371703,2020-06-24 19:57:39.535000+00:00,0.0,-0.003194888178913738,-0.024494142705005325
9.657074340527577,0.513189448441247,1.4772182254196642,2020-06-24 19:57:39.540000+00:00,0.002129925452609159,-0.003194888178913738,-0.022364217252396165
9.642685851318944,0.539568345323741,1.5299760191846523,2020-06-24 19:57:39.544000+00:00,0.003194888178913738,-0.0010649627263045794,-0.021299254526091587
9.664268585131895,0.5755395683453237,1.5371702637889688,2020-06-24 19:57:39.549000+00:00,0.006389776357827476,-0.003194888178913738,-0.01810436634717785
9.690647482014388,0.5371702637889688,1.4460431654676258,2020-06-24 19:57:39.553000+00:00,0.009584664536741214,-0.004259850905218318,-0.013844515441959531
9.712230215827338,0.48201438848920863,1.4244604316546763,2020-06-24 19:57:39.558000+00:00,0.011714589989350373,-0.002129925452609159,-0.011714589989350373
9.65947242206235,0.41007194244604317,1.4892086330935252,2020-06-24 19:57:39.562000+00:00,0.010649627263045794,-0.0010649627263045794,-0.013844515441959531
9.678657074340528,0.34772182254196643,1.4484412470023982,2020-06-24 19:57:39.567000+00:00,0.009584664536741214,-0.004259850905218318,-0.012779552715654952
9.688249400479616,0.2541966426858513,1.419664268585132,2020-06-24 19:57:39.571000+00:00,0.007454739084132056,-0.003194888178913738,-0.013844515441959531
9.762589928057555,-0.16546762589928057,1.4532374100719425,2020-06-24 19:57:39.576000+00:00,0.009584664536741214,-0.002129925452609159,-0.011714589989350373
9.645083932853717,0.23741007194244604,1.4724220623501199,2020-06-24 19:57:39.580000+00:00,0.009584664536741214,-0.0010649627263045794,-0.022364217252396165
9.681055155875299,0.4460431654676259,1.3836930455635492,2020-06-24 19:57:39.585000+00:00,0.006389776357827476,-0.0010649627263045794,-0.021299254526091587
9.683453237410072,0.407673860911271,1.3741007194244603,2020-06-24 19:57:39.589000+00:00,0.0010649627263045794,-0.002129925452609159,-0.014909478168264111
9.820143884892087,-0.02158273381294964,1.4964028776978417,2020-06-24 19:57:39.593000+00:00,0.004259850905218318,0.0010649627263045794,-0.006389776357827476
9.83693045563549,0.016786570743405275,1.4532374100719425,2020-06-24 19:57:39.598000+00:00,-0.0010649627263045794,-0.0010649627263045794,-0.011714589989350373
9.822541966426858,0.08393285371702638,1.4148681055155876,2020-06-24 19:57:39.602000+00:00,-0.005324813631522897,-0.004259850905218318,-0.01703940362087327
9.796163069544365,0.27817745803357313,1.3764988009592327,2020-06-24 19:57:39.607000+00:00,-0.008519701810436636,-0.003194888178913738,-0.024494142705005325
9.796163069544365,0.22062350119904076,1.5275779376498801,2020-06-24 19:57:39.611000+00:00,-0.009584664536741214,-0.002129925452609159,-0.023429179978700747
9.786570743405276,0.30455635491606714,1.3621103117505995,2020-06-24 19:57:39.616000+00:00,-0.011714589989350373,-0.008519701810436636,-0.025559105431309903
9.745803357314148,0.30935251798561153,1.2949640287769784,2020-06-24 19:57:39.620000+00:00,-0.01597444089456869,-0.008519701810436636,-0.029818956336528223
9.709832134292565,0.3908872901678657,1.369304556354916,2020-06-24 19:57:39.625000+00:00,-0.01810436634717785,-0.004259850905218318,-0.0308839190628328
9.70263788968825,0.34772182254196643,1.5275779376498801,2020-06-24 19:57:39.629000+00:00,-0.013844515441959531,-0.003194888178913738,-0.03194888178913738
9.676258992805755,0.3764988009592326,1.410071942446043,2020-06-24 19:57:39.634000+00:00,-0.013844515441959531,-0.007454739084132056,-0.03194888178913738
9.652278177458033,0.3669064748201439,1.3453237410071943,2020-06-24 19:57:39.638000+00:00,-0.014909478168264111,-0.008519701810436636,-0.029818956336528223
9.6378896882494,0.3908872901678657,1.5227817745803358,2020-06-24 19:57:39.643000+00:00,-0.011714589989350373,-0.005324813631522897,-0.02875399361022364
9.700239808153476,0.3908872901678657,1.5467625899280575,2020-06-24 19:57:39.647000+00:00,-0.004259850905218318,-0.005324813631522897,-0.023429179978700747
9.784172661870503,0.31894484412470026,1.3237410071942446,2020-06-24 19:57:39.652000+00:00,-0.002129925452609159,-0.009584664536741214,-0.023429179978700747
9.750599520383693,0.36930455635491605,1.4148681055155876,2020-06-24 19:57:39.656000+00:00,-0.003194888178913738,-0.004259850905218318,-0.023429179978700747
9.7242206235012,0.4196642685851319,1.592326139088729,2020-06-24 19:57:39.660000+00:00,0.0,-0.002129925452609159,-0.021299254526091587
9.755395683453237,0.40047961630695444,1.5107913669064748,2020-06-24 19:57:39.665000+00:00,0.005324813631522897,-0.006389776357827476,-0.02023429179978701
9.762589928057555,0.4028776978417266,1.2853717026378897,2020-06-24 19:57:39.669000+00:00,0.006389776357827476,-0.009584664536741214,-0.02023429179978701
9.709832134292565,0.5827338129496403,1.3477218225419665,2020-06-24 19:57:39.674000+00:00,0.0,-0.006389776357827476,-0.022364217252396165
9.611510791366907,0.762589928057554,1.4892086330935252,2020-06-24 19:57:39.678000+00:00,-0.003194888178913738,-0.004259850905218318,-0.022364217252396165
9.59232613908873,0.7649880095923262,1.369304556354916,2020-06-24 19:57:39.683000+00:00,-0.002129925452609159,-0.007454739084132056,-0.013844515441959531
9.65947242206235,0.6546762589928058,1.2134292565947242,2020-06-24 19:57:39.687000+00:00,-0.004259850905218318,-0.007454739084132056,-0.012779552715654952
9.70263788968825,0.5875299760191847,1.381294964028777,2020-06-24 19:57:39.692000+00:00,-0.008519701810436636,-0.0010649627263045794,-0.013844515441959531
9.666666666666666,0.5779376498800959,1.486810551558753,2020-06-24 19:57:39.696000+00:00,-0.013844515441959531,-0.002129925452609159,-0.014909478168264111
9.647482014388489,0.6330935251798561,1.3237410071942446,2020-06-24 19:57:39.701000+00:00,-0.01810436634717785,-0.008519701810436636,-0.01810436634717785
9.628297362110311,0.6690647482014388,1.2398081534772183,2020-06-24 19:57:39.705000+00:00,-0.02023429179978701,-0.007454739084132056,-0.021299254526091587
9.587529976019185,0.7290167865707434,1.3908872901678657,2020-06-24 19:57:39.710000+00:00,-0.022364217252396165,-0.0010649627263045794,-0.02023429179978701
9.616306954436451,0.6930455635491607,1.4460431654676258,2020-06-24 19:57:39.714000+00:00,-0.023429179978700747,0.0,-0.01597444089456869
9.678657074340528,0.6115107913669064,1.3597122302158273,2020-06-24 19:57:39.719000+00:00,-0.022364217252396165,-0.002129925452609159,-0.014909478168264111
9.712230215827338,0.5275779376498801,1.3741007194244603,2020-06-24 19:57:39.723000+00:00,-0.021299254526091587,-0.0010649627263045794,-0.013844515441959531
9.714628297362111,0.4748201438848921,1.5083932853717026,2020-06-24 19:57:39.728000+00:00,-0.019169329073482427,0.0,-0.008519701810436636
9.755395683453237,0.4892086330935252,1.486810551558753,2020-06-24 19:57:39.732000+00:00,-0.014909478168264111,-0.0010649627263045794,-0.007454739084132056
9.741007194244604,0.486810551558753,1.4028776978417266,2020-06-24 19:57:39.736000+00:00,-0.012779552715654952,-0.002129925452609159,-0.004259850905218318
9.738609112709833,0.47961630695443647,1.39568345323741,2020-06-24 19:57:39.741000+00:00,-0.007454739084132056,0.0010649627263045794,-0.002129925452609159
9.700239808153476,0.41007194244604317,1.486810551558753,2020-06-24 19:57:39.745000+00:00,-0.002129925452609159,0.0010649627263045794,0.0010649627263045794
9.7242206235012,0.3333333333333333,1.3741007194244603,2020-06-24 19:57:39.750000+00:00,0.0010649627263045794,0.0,0.003194888178913738
9.760191846522781,0.328537170263789,1.2565947242206235,2020-06-24 19:57:39.754000+00:00,0.004259850905218318,0.0010649627263045794,0.004259850905218318
9.721822541966427,0.35731414868105515,1.34052757793765,2020-06-24 19:57:39.759000+00:00,0.007454739084132056,0.004259850905218318,0.003194888178913738
9.697841726618705,0.37170263788968827,1.4436450839328536,2020-06-24 19:57:39.763000+00:00,0.008519701810436636,0.004259850905218318,0.003194888178913738
9.721822541966427,0.3381294964028777,1.369304556354916,2020-06-24 19:57:39.768000+00:00,0.010649627263045794,0.002129925452609159,0.006389776357827476
9.7242206235012,0.31894484412470026,1.2973621103117505,2020-06-24 19:57:39.772000+00:00,0.013844515441959531,0.0010649627263045794,0.006389776357827476
9.731414868105515,0.30935251798561153,1.3213429256594724,2020-06-24 19:57:39.777000+00:00,0.014909478168264111,0.003194888178913738,0.005324813631522897
9.743405275779377,0.2997601918465228,1.354916067146283,2020-06-24 19:57:39.781000+00:00,0.014909478168264111,0.002129925452609159,0.004259850905218318
9.796163069544365,0.15827338129496402,1.3069544364508394,2020-06-24 19:57:39.786000+00:00,0.01597444089456869,0.0,0.006389776357827476
9.856115107913668,0.03117505995203837,1.316546762589928,2020-06-24 19:57:39.790000+00:00,0.01703940362087327,0.002129925452609159,0.005324813631522897
9.832134292565947,0.03357314148681055,1.3741007194244603,2020-06-24 19:57:39.795000+00:00,0.01810436634717785,0.002129925452609159,0.0010649627263045794
9.79136690647482,0.08633093525179857,1.3741007194244603,2020-06-24 19:57:39.800000+00:00,0.02023429179978701,0.0010649627263045794,0.0
9.81294964028777,0.08393285371702638,1.314148681055156,2020-06-24 19:57:39.806000+00:00,0.019169329073482427,0.0,0.0
9.80095923261391,0.07434052757793765,1.3045563549160673,2020-06-24 19:57:39.811000+00:00,0.022364217252396165,0.0010649627263045794,0.0010649627263045794
9.796163069544365,0.019184652278177457,1.3621103117505995,2020-06-24 19:57:39.817000+00:00,0.02023429179978701,0.002129925452609159,-0.0010649627263045794
9.786570743405276,0.0407673860911271,1.3429256594724222,2020-06-24 19:57:39.822000+00:00,0.019169329073482427,-0.0010649627263045794,-0.003194888178913738
9.788968824940047,0.05755395683453238,1.3069544364508394,2020-06-24 19:57:39.828000+00:00,0.019169329073482427,-0.0010649627263045794,-0.005324813631522897
9.798561151079136,0.0815347721822542,1.2829736211031175,2020-06-24 19:57:39.834000+00:00,0.01703940362087327,0.0,-0.006389776357827476
9.796163069544365,0.09112709832134293,1.3189448441247003,2020-06-24 19:57:39.839000+00:00,0.012779552715654952,0.0010649627263045794,-0.010649627263045794
9.767386091127099,0.10551558752997602,1.3213429256594724,2020-06-24 19:57:39.845000+00:00,0.010649627263045794,-0.002129925452609159,-0.01597444089456869
9.79136690647482,0.18465227817745802,1.2997601918465227,2020-06-24 19:57:39.850000+00:00,0.003194888178913738,-0.004259850905218318,-0.02023429179978701
9.781774580335732,0.2302158273381295,1.3045563549160673,2020-06-24 19:57:39.856000+00:00,-0.0010649627263045794,-0.005324813631522897,-0.021299254526091587
9.774580335731414,0.23501199040767387,1.3333333333333333,2020-06-24 19:57:39.862000+00:00,-0.004259850905218318,-0.004259850905218318,-0.022364217252396165
9.75779376498801,0.23980815347721823,1.330935251798561,2020-06-24 19:57:39.867000+00:00,-0.006389776357827476,-0.005324813631522897,-0.025559105431309903
9.75779376498801,0.2709832134292566,1.3645083932853717,2020-06-24 19:57:39.873000+00:00,-0.011714589989350373,-0.004259850905218318,-0.026624068157614485
9.762589928057555,0.2829736211031175,1.407673860911271,2020-06-24 19:57:39.878000+00:00,-0.010649627263045794,-0.005324813631522897,-0.027689030883919063
9.733812949640289,0.2997601918465228,1.4004796163069544,2020-06-24 19:57:39.884000+00:00,-0.010649627263045794,-0.007454739084132056,-0.0308839190628328
9.726618705035971,0.3501199040767386,1.4172661870503598,2020-06-24 19:57:39.889000+00:00,-0.010649627263045794,-0.008519701810436636,-0.02875399361022364
9.73621103117506,0.3597122302158273,1.4268585131894485,2020-06-24 19:57:39.895000+00:00,-0.010649627263045794,-0.006389776357827476,-0.026624068157614485
9.743405275779377,0.3932853717026379,1.4580335731414868,2020-06-24 19:57:39.901000+00:00,-0.011714589989350373,-0.006389776357827476,-0.027689030883919063
9.70263788968825,0.41007194244604317,1.4580335731414868,2020-06-24 19:57:39.906000+00:00,-0.009584664536741214,-0.005324813631522897,-0.024494142705005325
9.700239808153476,0.4244604316546763,1.4508393285371703,2020-06-24 19:57:39.912000+00:00,-0.005324813631522897,-0.004259850905218318,-0.024494142705005325
9.683453237410072,0.4556354916067146,1.4460431654676258,2020-06-24 19:57:39.917000+00:00,-0.003194888178913738,-0.006389776357827476,-0.025559105431309903
9.654676258992806,0.4844124700239808,1.4124700239808154,2020-06-24 19:57:39.923000+00:00,-0.003194888178913738,-0.005324813631522897,-0.026624068157614485
9.642685851318944,0.5539568345323741,1.4676258992805755,2020-06-24 19:57:39.929000+00:00,-0.003194888178913738,-0.002129925452609159,-0.024494142705005325
9.6378896882494,0.60431654676259,1.4676258992805755,2020-06-24 19:57:39.934000+00:00,-0.003194888178913738,-0.004259850905218318,-0.023429179978700747
9.678657074340528,0.5827338129496403,1.4412470023980815,2020-06-24 19:57:39.940000+00:00,0.0010649627263045794,-0.003194888178913738,-0.01810436634717785
9.712230215827338,0.5851318944844125,1.4508393285371703,2020-06-24 19:57:39.945000+00:00,0.003194888178913738,-0.003194888178913738,-0.01810436634717785
9.709832134292565,0.657074340527578,1.4964028776978417,2020-06-24 19:57:39.951000+00:00,0.002129925452609159,-0.002129925452609159,-0.01703940362087327
9.65947242206235,0.6906474820143885,1.4652278177458034,2020-06-24 19:57:39.956000+00:00,0.004259850905218318,-0.004259850905218318,-0.01703940362087327
9.66906474820144,0.6954436450839329,1.4724220623501199,2020-06-24 19:57:39.962000+00:00,0.006389776357827476,-0.003194888178913738,-0.013844515441959531
9.67146282973621,0.6882494004796164,1.4724220623501199,2020-06-24 19:57:39.968000+00:00,0.006389776357827476,-0.002129925452609159,-0.009584664536741214
9.654676258992806,0.6858513189448441,1.4124700239808154,2020-06-24 19:57:39.973000+00:00,0.008519701810436636,-0.002129925452609159,-0.009584664536741214
