ACCL_0,ACCL_1,ACCL_2,date,GYRO_0,GYRO_1,GYRO_2
9.717026378896882,0.6642685851318945,1.328537170263789,2020-06-24 19:57:53.849000+00:00,-0.003194888178913738,0.002129925452609159,0.01597444089456869
9.714628297362111,0.6690647482014388,1.330935251798561,2020-06-24 19:57:53.855000+00:00,-0.0010649627263045794,0.0010649627263045794,0.014909478168264111
9.70263788968825,0.657074340527578,1.3357314148681054,2020-06-24 19:57:53.860000+00:00,0.0010649627263045794,0.0010649627263045794,0.012779552715654952
9.717026378896882,0.6642685851318945,1.328537170263789,2020-06-24 19:57:53.865000+00:00,0.0010649627263045794,0.002129925452609159,0.014909478168264111
9.721822541966427,0.6426858513189448,1.3237410071942446,2020-06-24 19:57:53.871000+00:00,0.0,0.003194888178913738,0.01703940362087327
9.719424460431656,0.6522781774580336,1.3045563549160673,2020-06-24 19:57:53.876000+00:00,0.0,0.003194888178913738,0.014909478168264111
9.733812949640289,0.6906474820143885,1.330935251798561,2020-06-24 19:57:53.881000+00:00,0.0010649627263045794,0.003194888178913738,0.014909478168264111
9.731414868105515,0.6882494004796164,1.330935251798561,2020-06-24 19:57:53.886000+00:00,0.0010649627263045794,0.003194888178913738,0.01703940362087327
9.721822541966427,0.6690647482014388,1.3333333333333333,2020-06-24 19:57:53.892000+00:00,-0.002129925452609159,0.003194888178913738,0.01810436634717785
9.733812949640289,0.6306954436450839,1.3621103117505995,2020-06-24 19:57:53.897000+00:00,-0.0010649627263045794,0.005324813631522897,0.019169329073482427
9.729016786570744,0.6402877697841727,1.3453237410071943,2020-06-24 19:57:53.902000+00:00,-0.002129925452609159,0.002129925452609159,0.01703940362087327
9.695443645083932,0.6474820143884892,1.3333333333333333,2020-06-24 19:57:53.908000+00:00,-0.003194888178913738,0.002129925452609159,0.01597444089456869
9.688249400479616,0.6786570743405276,1.34052757793765,2020-06-24 19:57:53.913000+00:00,-0.004259850905218318,0.002129925452609159,0.013844515441959531
9.69304556354916,0.697841726618705,1.3501199040767387,2020-06-24 19:57:53.918000+00:00,-0.004259850905218318,0.003194888178913738,0.014909478168264111
9.750599520383693,0.6546762589928058,1.354916067146283,2020-06-24 19:57:53.923000+00:00,-0.004259850905218318,0.003194888178913738,0.01703940362087327
9.745803357314148,0.6858513189448441,1.3669064748201438,2020-06-24 19:57:53.929000+00:00,-0.005324813631522897,0.004259850905218318,0.01703940362087327
9.717026378896882,0.6666666666666666,1.3669064748201438,2020-06-24 19:57:53.934000+00:00,-0.005324813631522897,0.003194888178913738,0.014909478168264111
9.726618705035971,0.6498800959232613,1.3764988009592327,2020-06-24 19:57:53.939000+00:00,-0.006389776357827476,0.002129925452609159,0.01597444089456869
9.726618705035971,0.6426858513189448,1.381294964028777,2020-06-24 19:57:53.944000+00:00,-0.007454739084132056,0.003194888178913738,0.01703940362087327
9.70503597122302,0.6498800959232613,1.3645083932853717,2020-06-24 19:57:53.950000+00:00,-0.005324813631522897,0.003194888178913738,0.01810436634717785
9.688249400479616,0.6594724220623501,1.3525179856115108,2020-06-24 19:57:53.955000+00:00,-0.004259850905218318,0.003194888178913738,0.019169329073482427
9.685851318944843,0.6402877697841727,1.3764988009592327,2020-06-24 19:57:53.960000+00:00,-0.005324813631522897,0.004259850905218318,0.01810436634717785
9.695443645083932,0.6067146282973621,1.3645083932853717,2020-06-24 19:57:53.966000+00:00,-0.005324813631522897,0.004259850905218318,0.01703940362087327
9.712230215827338,0.6426858513189448,1.3788968824940049,2020-06-24 19:57:53.971000+00:00,-0.003194888178913738,0.003194888178913738,0.019169329073482427
9.709832134292565,0.6474820143884892,1.3860911270983214,2020-06-24 19:57:53.976000+00:00,-0.002129925452609159,0.005324813631522897,0.01810436634717785
9.709832134292565,0.6282973621103117,1.4028776978417266,2020-06-24 19:57:53.981000+00:00,-0.0010649627263045794,0.004259850905218318,0.01810436634717785
9.695443645083932,0.6282973621103117,1.3669064748201438,2020-06-24 19:57:53.987000+00:00,-0.002129925452609159,0.003194888178913738,0.019169329073482427
9.726618705035971,0.6211031175059952,1.3573141486810552,2020-06-24 19:57:53.992000+00:00,0.0,0.003194888178913738,0.01703940362087327
9.729016786570744,0.5827338129496403,1.3669064748201438,2020-06-24 19:57:53.997000+00:00,-0.002129925452609159,0.002129925452609159,0.01810436634717785
9.714628297362111,0.5707434052757794,1.369304556354916,2020-06-24 19:57:54.003000+00:00,-0.0010649627263045794,0.003194888178913738,0.019169329073482427
9.709832134292565,0.5563549160671463,1.369304556354916,2020-06-24 19:57:54.008000+00:00,-0.0010649627263045794,0.004259850905218318,0.01810436634717785
9.731414868105515,0.5323741007194245,1.3717026378896882,2020-06-24 19:57:54.013000+00:00,-0.0010649627263045794,0.005324813631522897,0.01810436634717785
9.731414868105515,0.5035971223021583,1.3980815347721822,2020-06-24 19:57:54.018000+00:00,-0.002129925452609159,0.004259850905218318,0.01810436634717785
9.719424460431656,0.5227817745803357,1.3884892086330936,2020-06-24 19:57:54.024000+00:00,-0.004259850905218318,0.002129925452609159,0.014909478168264111
9.729016786570744,0.5443645083932853,1.3932853717026379,2020-06-24 19:57:54.029000+00:00,-0.002129925452609159,0.003194888178913738,0.01810436634717785
9.73621103117506,0.5419664268585132,1.4148681055155876,2020-06-24 19:57:54.034000+00:00,-0.0010649627263045794,0.003194888178913738,0.014909478168264111
9.733812949640289,0.5299760191846523,1.4004796163069544,2020-06-24 19:57:54.040000+00:00,-0.003194888178913738,0.004259850905218318,0.01597444089456869
9.73621103117506,0.5227817745803357,1.3884892086330936,2020-06-24 19:57:54.045000+00:00,-0.003194888178913738,0.002129925452609159,0.014909478168264111
9.745803357314148,0.539568345323741,1.3764988009592327,2020-06-24 19:57:54.051000+00:00,-0.004259850905218318,0.002129925452609159,0.014909478168264111
9.75779376498801,0.5539568345323741,1.3932853717026379,2020-06-24 19:57:54.057000+00:00,-0.002129925452609159,0.004259850905218318,0.01597444089456869
9.743405275779377,0.5323741007194245,1.39568345323741,2020-06-24 19:57:54.063000+00:00,-0.004259850905218318,0.004259850905218318,0.01597444089456869
9.719424460431656,0.5491606714628298,1.4028776978417266,2020-06-24 19:57:54.069000+00:00,-0.003194888178913738,0.003194888178913738,0.01597444089456869
9.714628297362111,0.5539568345323741,1.39568345323741,2020-06-24 19:57:54.075000+00:00,-0.002129925452609159,0.004259850905218318,0.013844515441959531
9.707434052757794,0.5587529976019184,1.3669064748201438,2020-06-24 19:57:54.081000+00:00,-0.002129925452609159,0.002129925452609159,0.014909478168264111
9.700239808153476,0.5635491606714629,1.3788968824940049,2020-06-24 19:57:54.087000+00:00,-0.002129925452609159,0.0010649627263045794,0.014909478168264111
9.707434052757794,0.5323741007194245,1.3788968824940049,2020-06-24 19:57:54.093000+00:00,-0.002129925452609159,0.002129925452609159,0.01597444089456869
9.707434052757794,0.5419664268585132,1.3669064748201438,2020-06-24 19:57:54.098000+00:00,-0.003194888178913738,0.003194888178913738,0.01597444089456869
9.73621103117506,0.5539568345323741,1.3573141486810552,2020-06-24 19:57:54.104000+00:00,-0.002129925452609159,0.002129925452609159,0.012779552715654952
9.707434052757794,0.5371702637889688,1.381294964028777,2020-06-24 19:57:54.110000+00:00,-0.003194888178913738,0.003194888178913738,0.012779552715654952
9.733812949640289,0.5347721822541966,1.3717026378896882,2020-06-24 19:57:54.116000+00:00,-0.003194888178913738,0.0010649627263045794,0.013844515441959531
9.755395683453237,0.5323741007194245,1.3764988009592327,2020-06-24 19:57:54.122000+00:00,-0.005324813631522897,0.002129925452609159,0.011714589989350373
9.752997601918466,0.5467625899280576,1.381294964028777,2020-06-24 19:57:54.128000+00:00,-0.004259850905218318,0.003194888178913738,0.010649627263045794
9.738609112709833,0.5419664268585132,1.369304556354916,2020-06-24 19:57:54.134000+00:00,-0.002129925452609159,0.002129925452609159,0.011714589989350373
9.738609112709833,0.5443645083932853,1.381294964028777,2020-06-24 19:57:54.140000+00:00,-0.006389776357827476,0.0,0.012779552715654952
9.70503597122302,0.5227817745803357,1.3860911270983214,2020-06-24 19:57:54.146000+00:00,-0.004259850905218318,0.0010649627263045794,0.011714589989350373
9.688249400479616,0.539568345323741,1.3932853717026379,2020-06-24 19:57:54.151000+00:00,-0.004259850905218318,0.002129925452609159,0.010649627263045794
9.690647482014388,0.565947242206235,1.3645083932853717,2020-06-24 19:57:54.157000+00:00,-0.004259850905218318,0.0010649627263045794,0.009584664536741214
9.70503597122302,0.5515587529976019,1.3381294964028776,2020-06-24 19:57:54.163000+00:00,-0.005324813631522897,0.002129925452609159,0.011714589989350373
9.685851318944843,0.5251798561151079,1.3597122302158273,2020-06-24 19:57:54.169000+00:00,-0.006389776357827476,0.002129925452609159,0.011714589989350373
9.717026378896882,0.4892086330935252,1.3669064748201438,2020-06-24 19:57:54.175000+00:00,-0.004259850905218318,0.002129925452609159,0.012779552715654952
9.7242206235012,0.5011990407673861,1.369304556354916,2020-06-24 19:57:54.181000+00:00,-0.002129925452609159,0.0010649627263045794,0.010649627263045794
9.733812949640289,0.5371702637889688,1.3860911270983214,2020-06-24 19:57:54.187000+00:00,-0.002129925452609159,0.003194888178913738,0.008519701810436636
9.714628297362111,0.5371702637889688,1.3932853717026379,2020-06-24 19:57:54.193000+00:00,-0.003194888178913738,0.002129925452609159,0.009584664536741214
9.738609112709833,0.4940047961630695,1.3597122302158273,2020-06-24 19:57:54.199000+00:00,-0.003194888178913738,0.0010649627263045794,0.011714589989350373
9.745803357314148,0.4892086330935252,1.354916067146283,2020-06-24 19:57:54.204000+00:00,-0.0010649627263045794,0.003194888178913738,0.010649627263045794
9.712230215827338,0.4628297362110312,1.381294964028777,2020-06-24 19:57:54.210000+00:00,-0.002129925452609159,0.002129925452609159,0.009584664536741214
9.726618705035971,0.44844124700239807,1.3764988009592327,2020-06-24 19:57:54.216000+00:00,-0.002129925452609159,0.002129925452609159,0.007454739084132056
9.729016786570744,0.4196642685851319,1.3860911270983214,2020-06-24 19:57:54.222000+00:00,-0.0010649627263045794,0.0,0.007454739084132056
9.745803357314148,0.4364508393285372,1.3597122302158273,2020-06-24 19:57:54.228000+00:00,-0.002129925452609159,0.003194888178913738,0.005324813631522897
9.748201438848922,0.42685851318944845,1.3836930455635492,2020-06-24 19:57:54.234000+00:00,0.0,0.0010649627263045794,0.004259850905218318
9.743405275779377,0.4244604316546763,1.410071942446043,2020-06-24 19:57:54.240000+00:00,-0.002129925452609159,0.0,0.004259850905218318
9.75779376498801,0.44844124700239807,1.3788968824940049,2020-06-24 19:57:54.246000+00:00,0.0,0.0010649627263045794,0.003194888178913738
9.750599520383693,0.46522781774580335,1.3525179856115108,2020-06-24 19:57:54.252000+00:00,-0.0010649627263045794,0.002129925452609159,0.003194888178913738
9.752997601918466,0.44844124700239807,1.3597122302158273,2020-06-24 19:57:54.258000+00:00,0.0,0.0,0.002129925452609159
9.745803357314148,0.45083932853717024,1.369304556354916,2020-06-24 19:57:54.263000+00:00,0.0,0.0,0.002129925452609159
9.741007194244604,0.42685851318944845,1.3645083932853717,2020-06-24 19:57:54.269000+00:00,0.0,0.0,0.002129925452609159
9.741007194244604,0.4196642685851319,1.3501199040767387,2020-06-24 19:57:54.275000+00:00,0.0010649627263045794,0.0010649627263045794,-0.0010649627263045794
9.707434052757794,0.45323741007194246,1.3669064748201438,2020-06-24 19:57:54.281000+00:00,0.0,0.0,-0.0010649627263045794
9.700239808153476,0.486810551558753,1.3908872901678657,2020-06-24 19:57:54.287000+00:00,0.002129925452609159,-0.0010649627263045794,0.0
9.70503597122302,0.4556354916067146,1.354916067146283,2020-06-24 19:57:54.293000+00:00,0.002129925452609159,0.0,-0.002129925452609159
9.748201438848922,0.4412470023980815,1.3573141486810552,2020-06-24 19:57:54.299000+00:00,0.0010649627263045794,0.0010649627263045794,-0.002129925452609159
9.745803357314148,0.45323741007194246,1.3741007194244603,2020-06-24 19:57:54.305000+00:00,0.0010649627263045794,0.0,-0.003194888178913738
9.76978417266187,0.45323741007194246,1.3669064748201438,2020-06-24 19:57:54.311000+00:00,0.002129925452609159,0.0,-0.003194888178913738
9.755395683453237,0.45083932853717024,1.3357314148681054,2020-06-24 19:57:54.316000+00:00,0.004259850905218318,-0.0010649627263045794,-0.003194888178913738
9.729016786570744,0.42685851318944845,1.3501199040767387,2020-06-24 19:57:54.322000+00:00,0.006389776357827476,0.0,-0.004259850905218318
9.738609112709833,0.41007194244604317,1.3381294964028776,2020-06-24 19:57:54.328000+00:00,0.004259850905218318,-0.0010649627263045794,-0.004259850905218318
9.738609112709833,0.407673860911271,1.354916067146283,2020-06-24 19:57:54.334000+00:00,0.004259850905218318,0.0,-0.006389776357827476
9.755395683453237,0.434052757793765,1.3621103117505995,2020-06-24 19:57:54.340000+00:00,0.006389776357827476,-0.0010649627263045794,-0.008519701810436636
9.767386091127099,0.43884892086330934,1.3669064748201438,2020-06-24 19:57:54.346000+00:00,0.004259850905218318,-0.0010649627263045794,-0.008519701810436636
9.733812949640289,0.4364508393285372,1.3836930455635492,2020-06-24 19:57:54.352000+00:00,0.003194888178913738,-0.002129925452609159,-0.007454739084132056
9.726618705035971,0.47002398081534774,1.3788968824940049,2020-06-24 19:57:54.358000+00:00,0.004259850905218318,-0.003194888178913738,-0.011714589989350373
9.719424460431656,0.45083932853717024,1.3621103117505995,2020-06-24 19:57:54.364000+00:00,0.0010649627263045794,-0.002129925452609159,-0.013844515441959531
9.73621103117506,0.4460431654676259,1.3261390887290168,2020-06-24 19:57:54.369000+00:00,0.0,-0.0010649627263045794,-0.010649627263045794
9.745803357314148,0.47002398081534774,1.314148681055156,2020-06-24 19:57:54.375000+00:00,0.002129925452609159,-0.002129925452609159,-0.013844515441959531
9.731414868105515,0.4940047961630695,1.3764988009592327,2020-06-24 19:57:54.381000+00:00,-0.0010649627263045794,-0.003194888178913738,-0.013844515441959531
9.75779376498801,0.5059952038369304,1.3980815347721822,2020-06-24 19:57:54.387000+00:00,-0.002129925452609159,-0.004259850905218318,-0.012779552715654952
9.764988009592326,0.47961630695443647,1.3980815347721822,2020-06-24 19:57:54.393000+00:00,-0.002129925452609159,-0.003194888178913738,-0.014909478168264111
9.745803357314148,0.49640287769784175,1.3908872901678657,2020-06-24 19:57:54.399000+00:00,-0.002129925452609159,-0.003194888178913738,-0.01597444089456869
9.738609112709833,0.5323741007194245,1.419664268585132,2020-06-24 19:57:54.405000+00:00,-0.002129925452609159,-0.003194888178913738,-0.01597444089456869
9.697841726618705,0.5419664268585132,1.381294964028777,2020-06-24 19:57:54.411000+00:00,-0.002129925452609159,-0.004259850905218318,-0.01597444089456869
9.695443645083932,0.5731414868105515,1.3717026378896882,2020-06-24 19:57:54.417000+00:00,-0.002129925452609159,-0.003194888178913738,-0.01810436634717785
9.690647482014388,0.5779376498800959,1.3884892086330936,2020-06-24 19:57:54.423000+00:00,0.0010649627263045794,-0.002129925452609159,-0.01597444089456869
9.712230215827338,0.592326139088729,1.4268585131894485,2020-06-24 19:57:54.428000+00:00,0.0010649627263045794,-0.004259850905218318,-0.014909478168264111
9.70503597122302,0.5875299760191847,1.4028776978417266,2020-06-24 19:57:54.434000+00:00,0.004259850905218318,-0.003194888178913738,-0.01597444089456869
9.721822541966427,0.5899280575539568,1.3836930455635492,2020-06-24 19:57:54.440000+00:00,0.003194888178913738,-0.002129925452609159,-0.014909478168264111
9.70503597122302,0.6139088729016786,1.3860911270983214,2020-06-24 19:57:54.446000+00:00,0.004259850905218318,-0.002129925452609159,-0.014909478168264111
9.719424460431656,0.5995203836930456,1.3836930455635492,2020-06-24 19:57:54.452000+00:00,0.005324813631522897,-0.002129925452609159,-0.01597444089456869
9.731414868105515,0.6139088729016786,1.3764988009592327,2020-06-24 19:57:54.458000+00:00,0.005324813631522897,-0.002129925452609159,-0.01597444089456869
9.70263788968825,0.6235011990407674,1.354916067146283,2020-06-24 19:57:54.464000+00:00,0.007454739084132056,-0.002129925452609159,-0.013844515441959531
9.719424460431656,0.6067146282973621,1.3669064748201438,2020-06-24 19:57:54.470000+00:00,0.005324813631522897,-0.002129925452609159,-0.013844515441959531
9.709832134292565,0.5971223021582733,1.369304556354916,2020-06-24 19:57:54.476000+00:00,0.006389776357827476,-0.003194888178913738,-0.014909478168264111
9.70503597122302,0.5563549160671463,1.3836930455635492,2020-06-24 19:57:54.481000+00:00,0.007454739084132056,-0.002129925452609159,-0.014909478168264111
9.717026378896882,0.5419664268585132,1.3860911270983214,2020-06-24 19:57:54.487000+00:00,0.005324813631522897,-0.004259850905218318,-0.01597444089456869
9.721822541966427,0.565947242206235,1.3788968824940049,2020-06-24 19:57:54.493000+00:00,0.004259850905218318,-0.003194888178913738,-0.019169329073482427
9.738609112709833,0.5875299760191847,1.3788968824940049,2020-06-24 19:57:54.499000+00:00,0.004259850905218318,-0.003194888178913738,-0.019169329073482427
9.745803357314148,0.5875299760191847,1.3621103117505995,2020-06-24 19:57:54.505000+00:00,0.004259850905218318,-0.002129925452609159,-0.01703940362087327
9.745803357314148,0.5971223021582733,1.3573141486810552,2020-06-24 19:57:54.511000+00:00,0.0010649627263045794,-0.003194888178913738,-0.01703940362087327
9.748201438848922,0.5971223021582733,1.3645083932853717,2020-06-24 19:57:54.517000+00:00,0.0,-0.0010649627263045794,-0.01703940362087327
9.75779376498801,0.6067146282973621,1.3908872901678657,2020-06-24 19:57:54.523000+00:00,0.002129925452609159,-0.003194888178913738,-0.01703940362087327
9.745803357314148,0.6211031175059952,1.3741007194244603,2020-06-24 19:57:54.529000+00:00,0.002129925452609159,-0.003194888178913738,-0.019169329073482427
9.717026378896882,0.645083932853717,1.3477218225419665,2020-06-24 19:57:54.534000+00:00,0.002129925452609159,-0.002129925452609159,-0.01703940362087327
9.721822541966427,0.6810551558752997,1.3429256594724222,2020-06-24 19:57:54.540000+00:00,0.0010649627263045794,-0.003194888178913738,-0.014909478168264111
9.678657074340528,0.6786570743405276,1.3429256594724222,2020-06-24 19:57:54.546000+00:00,0.0010649627263045794,-0.002129925452609159,-0.01703940362087327
9.66906474820144,0.6738609112709832,1.3717026378896882,2020-06-24 19:57:54.552000+00:00,0.003194888178913738,-0.003194888178913738,-0.01703940362087327
9.731414868105515,0.6690647482014388,1.3717026378896882,2020-06-24 19:57:54.558000+00:00,0.003194888178913738,-0.003194888178913738,-0.014909478168264111
9.709832134292565,0.6858513189448441,1.3860911270983214,2020-06-24 19:57:54.564000+00:00,0.003194888178913738,-0.004259850905218318,-0.01597444089456869
9.690647482014388,0.6930455635491607,1.3669064748201438,2020-06-24 19:57:54.570000+00:00,0.002129925452609159,-0.0010649627263045794,-0.01597444089456869
9.69304556354916,0.6882494004796164,1.3333333333333333,2020-06-24 19:57:54.576000+00:00,0.002129925452609159,-0.0010649627263045794,-0.013844515441959531
9.712230215827338,0.7050359712230215,1.34052757793765,2020-06-24 19:57:54.582000+00:00,0.002129925452609159,-0.003194888178913738,-0.014909478168264111
9.712230215827338,0.6786570743405276,1.3453237410071943,2020-06-24 19:57:54.588000+00:00,0.004259850905218318,-0.0010649627263045794,-0.01703940362087327
9.726618705035971,0.6906474820143885,1.3381294964028776,2020-06-24 19:57:54.593000+00:00,0.004259850905218318,-0.002129925452609159,-0.013844515441959531
9.714628297362111,0.697841726618705,1.3477218225419665,2020-06-24 19:57:54.599000+00:00,0.003194888178913738,-0.003194888178913738,-0.013844515441959531
9.731414868105515,0.6786570743405276,1.3621103117505995,2020-06-24 19:57:54.605000+00:00,0.003194888178913738,-0.0010649627263045794,-0.013844515441959531
9.717026378896882,0.6786570743405276,1.3501199040767387,2020-06-24 19:57:54.611000+00:00,0.0010649627263045794,-0.002129925452609159,-0.011714589989350373
9.688249400479616,0.6786570743405276,1.3429256594724222,2020-06-24 19:57:54.617000+00:00,0.0,-0.004259850905218318,-0.010649627263045794
9.697841726618705,0.7122302158273381,1.3381294964028776,2020-06-24 19:57:54.623000+00:00,0.0,-0.004259850905218318,-0.012779552715654952
9.664268585131895,0.7482014388489209,1.3333333333333333,2020-06-24 19:57:54.629000+00:00,0.002129925452609159,-0.003194888178913738,-0.012779552715654952
9.695443645083932,0.7146282973621103,1.3381294964028776,2020-06-24 19:57:54.635000+00:00,0.0010649627263045794,-0.002129925452609159,-0.010649627263045794
9.697841726618705,0.7218225419664268,1.3477218225419665,2020-06-24 19:57:54.641000+00:00,0.0010649627263045794,-0.0010649627263045794,-0.010649627263045794
9.70263788968825,0.7266187050359713,1.3381294964028776,2020-06-24 19:57:54.646000+00:00,0.0,-0.002129925452609159,-0.012779552715654952
9.70263788968825,0.7266187050359713,1.3333333333333333,2020-06-24 19:57:54.652000+00:00,0.0,-0.002129925452609159,-0.009584664536741214
9.70263788968825,0.7002398081534772,1.3573141486810552,2020-06-24 19:57:54.658000+00:00,0.0010649627263045794,-0.0010649627263045794,-0.007454739084132056
9.69304556354916,0.7242206235011991,1.369304556354916,2020-06-24 19:57:54.664000+00:00,0.0,-0.002129925452609159,-0.010649627263045794
9.721822541966427,0.762589928057554,1.3477218225419665,2020-06-24 19:57:54.670000+00:00,0.0,-0.003194888178913738,-0.010649627263045794
9.714628297362111,0.7697841726618705,1.3357314148681054,2020-06-24 19:57:54.676000+00:00,-0.0010649627263045794,-0.002129925452609159,-0.007454739084132056
9.712230215827338,0.7290167865707434,1.3453237410071943,2020-06-24 19:57:54.682000+00:00,-0.0010649627263045794,0.0010649627263045794,-0.007454739084132056
9.709832134292565,0.709832134292566,1.328537170263789,2020-06-24 19:57:54.688000+00:00,0.0,-0.0010649627263045794,-0.007454739084132056
9.7242206235012,0.7218225419664268,1.3453237410071943,2020-06-24 19:57:54.694000+00:00,0.0,0.0,-0.005324813631522897
9.714628297362111,0.7458033573141487,1.3525179856115108,2020-06-24 19:57:54.699000+00:00,0.0010649627263045794,0.0,-0.005324813631522897
9.719424460431656,0.7242206235011991,1.3477218225419665,2020-06-24 19:57:54.705000+00:00,0.0010649627263045794,-0.002129925452609159,-0.003194888178913738
9.681055155875299,0.7218225419664268,1.3189448441247003,2020-06-24 19:57:54.711000+00:00,0.002129925452609159,-0.002129925452609159,-0.004259850905218318
9.685851318944843,0.7050359712230215,1.314148681055156,2020-06-24 19:57:54.717000+00:00,0.0010649627263045794,-0.0010649627263045794,-0.002129925452609159
9.721822541966427,0.7050359712230215,1.34052757793765,2020-06-24 19:57:54.723000+00:00,0.0,-0.0010649627263045794,-0.004259850905218318
9.709832134292565,0.709832134292566,1.328537170263789,2020-06-24 19:57:54.729000+00:00,0.0010649627263045794,0.0,-0.005324813631522897
9.721822541966427,0.6834532374100719,1.3261390887290168,2020-06-24 19:57:54.735000+00:00,0.0010649627263045794,-0.0010649627263045794,-0.005324813631522897
9.69304556354916,0.7074340527577938,1.2925659472422062,2020-06-24 19:57:54.741000+00:00,0.0,-0.002129925452609159,-0.003194888178913738
9.712230215827338,0.7026378896882494,1.3213429256594724,2020-06-24 19:57:54.747000+00:00,0.0010649627263045794,0.0010649627263045794,-0.0010649627263045794
9.70503597122302,0.7170263788968825,1.3381294964028776,2020-06-24 19:57:54.753000+00:00,0.0010649627263045794,-0.0010649627263045794,0.0
9.7242206235012,0.709832134292566,1.3621103117505995,2020-06-24 19:57:54.758000+00:00,-0.0010649627263045794,0.0010649627263045794,-0.002129925452609159
9.7242206235012,0.6954436450839329,1.328537170263789,2020-06-24 19:57:54.764000+00:00,-0.0010649627263045794,0.0,0.0
9.678657074340528,0.7074340527577938,1.3597122302158273,2020-06-24 19:57:54.770000+00:00,-0.0010649627263045794,-0.0010649627263045794,0.0010649627263045794
9.717026378896882,0.7194244604316546,1.3453237410071943,2020-06-24 19:57:54.776000+00:00,-0.002129925452609159,0.0,0.0010649627263045794
9.717026378896882,0.709832134292566,1.314148681055156,2020-06-24 19:57:54.782000+00:00,-0.002129925452609159,0.0,0.0
9.676258992805755,0.7434052757793765,1.3501199040767387,2020-06-24 19:57:54.788000+00:00,-0.0010649627263045794,-0.0010649627263045794,0.0
9.690647482014388,0.7458033573141487,1.3573141486810552,2020-06-24 19:57:54.794000+00:00,0.0,0.0,0.0
9.695443645083932,0.7218225419664268,1.3261390887290168,2020-06-24 19:57:54.800000+00:00,-0.002129925452609159,-0.0010649627263045794,0.0010649627263045794
9.685851318944843,0.6954436450839329,1.3021582733812949,2020-06-24 19:57:54.806000+00:00,0.0,0.0,0.0010649627263045794
9.66906474820144,0.6810551558752997,1.3093525179856116,2020-06-24 19:57:54.811000+00:00,0.0,0.0,0.002129925452609159
9.681055155875299,0.6738609112709832,1.3477218225419665,2020-06-24 19:57:54.817000+00:00,0.0010649627263045794,0.0010649627263045794,0.0010649627263045794
9.719424460431656,0.6690647482014388,1.3501199040767387,2020-06-24 19:57:54.823000+00:00,0.003194888178913738,0.002129925452609159,0.004259850905218318
9.695443645083932,0.6474820143884892,1.3525179856115108,2020-06-24 19:57:54.829000+00:00,0.003194888178913738,0.0,0.003194888178913738
9.719424460431656,0.657074340527578,1.3333333333333333,2020-06-24 19:57:54.835000+00:00,0.004259850905218318,0.0,0.004259850905218318
9.733812949640289,0.6330935251798561,1.3213429256594724,2020-06-24 19:57:54.841000+00:00,0.003194888178913738,0.0010649627263045794,0.003194888178913738
9.731414868105515,0.6235011990407674,1.316546762589928,2020-06-24 19:57:54.847000+00:00,0.003194888178913738,0.0010649627263045794,0.003194888178913738
9.717026378896882,0.6306954436450839,1.3093525179856116,2020-06-24 19:57:54.853000+00:00,0.003194888178913738,0.0010649627263045794,0.004259850905218318
9.729016786570744,0.6306954436450839,1.3117505995203838,2020-06-24 19:57:54.859000+00:00,0.002129925452609159,0.002129925452609159,0.005324813631522897
9.729016786570744,0.6330935251798561,1.3117505995203838,2020-06-24 19:57:54.864000+00:00,0.0010649627263045794,0.0010649627263045794,0.004259850905218318
9.743405275779377,0.6402877697841727,1.3213429256594724,2020-06-24 19:57:54.870000+00:00,0.0,0.0010649627263045794,0.003194888178913738
9.714628297362111,0.6474820143884892,1.3501199040767387,2020-06-24 19:57:54.876000+00:00,-0.002129925452609159,0.002129925452609159,0.003194888178913738
9.743405275779377,0.6330935251798561,1.34052757793765,2020-06-24 19:57:54.882000+00:00,-0.002129925452609159,0.0,0.002129925452609159
9.73621103117506,0.6498800959232613,1.3093525179856116,2020-06-24 19:57:54.888000+00:00,-0.002129925452609159,0.0,0.002129925452609159
9.714628297362111,0.6378896882494005,1.3764988009592327,2020-06-24 19:57:54.894000+00:00,-0.002129925452609159,-0.0010649627263045794,0.0010649627263045794
9.714628297362111,0.6642685851318945,1.3573141486810552,2020-06-24 19:57:54.900000+00:00,-0.005324813631522897,-0.0010649627263045794,0.003194888178913738
9.70503597122302,0.6738609112709832,1.3573141486810552,2020-06-24 19:57:54.906000+00:00,-0.003194888178913738,0.0,0.002129925452609159
9.707434052757794,0.6378896882494005,1.3597122302158273,2020-06-24 19:57:54.912000+00:00,-0.0010649627263045794,0.0010649627263045794,0.004259850905218318
9.729016786570744,0.6426858513189448,1.3501199040767387,2020-06-24 19:57:54.918000+00:00,-0.002129925452609159,0.0010649627263045794,0.005324813631522897
9.717026378896882,0.6786570743405276,1.330935251798561,2020-06-24 19:57:54.923000+00:00,-0.0010649627263045794,0.0010649627263045794,0.004259850905218318
9.712230215827338,0.6522781774580336,1.3645083932853717,2020-06-24 19:57:54.929000+00:00,0.0010649627263045794,0.002129925452609159,0.005324813631522897
9.714628297362111,0.6426858513189448,1.369304556354916,2020-06-24 19:57:54.935000+00:00,0.0010649627263045794,0.0010649627263045794,0.004259850905218318
9.721822541966427,0.6498800959232613,1.369304556354916,2020-06-24 19:57:54.941000+00:00,0.002129925452609159,0.0010649627263045794,0.004259850905218318
9.721822541966427,0.6714628297362111,1.3621103117505995,2020-06-24 19:57:54.947000+00:00,0.002129925452609159,0.002129925452609159,0.005324813631522897
